SaleID,price
171628,17107.14982756213
171629,19836.969320705466
171630,30258.894727083403
171631,1405.3898782853705
171632,9276.766472768348
171633,5911.1717885694015
171634,1582.5334841999195
171635,3331.2933295627754
171636,8223.886086040739
171637,2403.347888964278
171638,2400.8493660250238
171639,1501.8037015202242
171640,1303.933532801103
171641,262.4183341594332
171642,6185.518110533197
171643,9791.498327506379
171644,5243.129535861344
171645,2868.8763961225013
171646,3426.6940029238453
171647,866.6579590619968
171648,2299.218901102929
171649,1200.7238574606215
171650,938.6324572513364
171651,1966.6683462030926
171652,593.9733473526593
171653,33064.181919313385
171654,1062.6658504938302
171655,9568.233389165467
171656,10950.708334550747
171657,5477.974700886444
171658,2842.534253124992
171659,1740.0508633761663
171660,7005.704672390217
171661,1625.730682469358
171662,1141.8836914145784
171663,1258.5698089774676
171664,1942.1522397648055
171665,5581.324421787585
171666,1264.7707605255675
171667,2626.8601101039544
171668,5944.31398198638
171669,1439.0857941863173
171670,3713.002138590788
171671,9711.793022292168
171672,4628.369353163386
171673,1260.7507628855626
171674,1172.436918246637
171675,1615.6539989418181
171676,1170.174154452347
171677,11590.63768466958
171678,4120.176099216287
171679,14843.856301565665
171680,9474.76973350951
171681,454.79510391145567
171682,9230.537194295714
171683,2319.9214209089723
171684,1344.1373575058237
171685,3398.9193965684585
171686,3621.8305714360795
171687,4268.3372052380455
171688,15182.242562973956
171689,13144.087920386946
171690,505.34397545347076
171691,4603.212704539998
171692,7752.8973193009315
171693,2522.778666531437
171694,3395.341805607384
171695,3840.853065400839
171696,7368.954214191271
171697,315.6945656353957
171698,1994.9150035414568
171699,1955.0719728851045
171700,13236.515800030347
171701,7027.390173673299
171702,1449.9090217454698
171703,5661.538803723693
171704,2578.30437237071
171705,16224.471513762723
171706,10691.101307124412
171707,264.2908218533124
171708,2298.240035090064
171709,953.351530848169
171710,9229.629428324306
171711,1289.3485242925533
171712,2471.0625993644167
171713,2175.6928706270864
171714,3993.0204738139337
171715,2948.817361537577
171716,6558.546816454612
171717,24568.375109281158
171718,6711.053988804858
171719,4870.34849049639
171720,24275.90080500815
171721,1545.6308237457083
171722,294.8930892515044
171723,8138.475805602724
171724,4102.036295486076
171725,6426.327220922773
171726,7202.712574649966
171727,2562.057422175055
171728,4941.373408070953
171729,3115.46685535553
171730,2749.168070051008
171731,13882.363218882154
171732,465.24524009853144
171733,97.72294823201656
171734,2299.664598311627
171735,1919.165199741361
171736,1506.5399468726876
171737,29689.109114384435
171738,1542.5100950036417
171739,2714.962471908898
171740,27236.671107272792
171741,8847.675436791027
171742,32638.888173509964
171743,1966.3036012619466
171744,1249.7703481096994
171745,3054.2475278861943
171746,4025.6055641713915
171747,4341.291118284676
171748,1957.4233506532937
171749,2948.7230985785104
171750,2233.050135464057
171751,425.6493469163273
171752,481.2804118741984
171753,2208.548380674641
171754,11579.127355729186
171755,3109.921957601207
171756,1017.979342632551
171757,1624.223813144335
171758,1856.7988632400832
171759,14670.686945624595
171760,1778.8070813541212
171761,719.3237676851106
171762,1552.1597267225077
171763,3413.6842643516516
171764,5161.547852833499
171765,5943.354058919807
171766,292.93785330261807
171767,1329.236164051786
171768,31924.995633458457
171769,2210.7812880856095
171770,999.2879456260126
171771,863.2457167445386
171772,5189.662584385961
171773,1453.5543761368372
171774,7676.4386805440745
171775,4135.3677865374875
171776,17383.860716564584
171777,3974.309482840782
171778,4598.614304459832
171779,241.40805632204123
171780,25967.865211556782
171781,1938.8283230124937
171782,1041.8668412613263
171783,4437.919502065545
171784,446.3258647888604
171785,10394.221032257368
171786,4361.361433110608
171787,726.9405305686646
171788,3852.7361043925466
171789,3989.2568573731123
171790,6026.740448184723
171791,3681.7092673418238
171792,1373.2205219697657
171793,2354.020555211543
171794,1606.8982144530298
171795,1285.8592249633048
171796,1939.6517734237273
171797,16683.48401013458
171798,12468.684905082047
171799,1148.6836808492733
171800,10008.090170933076
171801,1437.0773712066714
171802,2149.2641481636188
171803,3726.71582523518
171804,2229.7457998738396
171805,2159.025054661262
171806,4274.290707895037
171807,3678.7308730705718
171808,950.6016825304828
171809,10045.191414700153
171810,6880.247580242209
171811,9257.723520641708
171812,17577.486280760782
171813,645.7468326078825
171814,18964.818335688513
171815,1867.876224769091
171816,4519.50832514568
171817,4163.961036626484
171818,8553.241841455942
171819,5000.3598361594995
171820,706.8375183104814
171821,2236.596981654097
171822,491.5125839788286
171823,1071.1398462610193
171824,2933.6279896713568
171825,1918.9292547701266
171826,7564.179321731832
171827,1676.9338914810874
171828,16904.24688907686
171829,2929.174556234595
171830,12740.904412783633
171831,13561.154574846394
171832,1694.1654720508254
171833,5814.801822667599
171834,154.6863894706344
171835,5348.141387268118
171836,21903.191315742773
171837,7936.439951122203
171838,442.996599547361
171839,6047.92710672772
171840,4387.3647352738235
171841,1753.6847920965715
171842,1241.4441991226224
171843,9827.85840909099
171844,11262.259566237306
171845,1870.8416880111267
171846,3259.760402290617
171847,942.5792087184362
171848,1166.410522647701
171849,2559.9666917672535
171850,9447.915857993965
171851,1312.4353559790013
171852,3253.3008612613535
171853,9851.949182850914
171854,16228.290004320163
171855,2146.2353506833915
171856,12754.743495276161
171857,884.8771453161745
171858,1578.9950613675574
171859,4944.062486372767
171860,7025.6616648704485
171861,1707.1813493375303
171862,1149.6558160686639
171863,331.9155816688693
171864,15547.172693391107
171865,12360.663080810078
171866,97.94394318473019
171867,8802.740262094043
171868,11151.861314657603
171869,692.3466510791475
171870,3652.5680352367513
171871,1368.93044788949
171872,540.243515850903
171873,6487.0109736770755
171874,4427.949354707792
171875,11950.787191075762
171876,2227.7682357917015
171877,7901.552718595744
171878,17106.336263796795
171879,4229.346503401689
171880,3702.2968869074894
171881,7590.805631839557
171882,4429.083419155522
171883,1485.933594283205
171884,8125.752735453283
171885,7425.968843242544
171886,3900.8949404540035
171887,1099.6776154118306
171888,3644.7014427350164
171889,922.2245087375795
171890,4557.8185331747745
171891,4752.375686225369
171892,5873.182351223623
171893,4353.425075579764
171894,3281.995228330554
171895,2760.984404388346
171896,8629.609775921434
171897,8648.033633392008
171898,3984.6292100800797
171899,208.95212989644324
171900,1859.6054699909585
171901,1900.197020754761
171902,150.22804150902786
171903,4657.1240666406065
171904,16567.599401447173
171905,2011.0238661025567
171906,2487.8783395818923
171907,21726.215382300186
171908,2454.3870371501635
171909,10590.03888226068
171910,1574.5972483623884
171911,26263.122436130117
171912,465.8789152619706
171913,8738.251576186623
171914,39565.4878935389
171915,1238.4181989847705
171916,475.64154392692313
171917,8622.20610726503
171918,13014.985487961758
171919,3243.185359254553
171920,7431.294942870452
171921,407.95061566382805
171922,41392.33849902947
171923,3155.415901511685
171924,4559.116925276325
171925,664.0329151532653
171926,489.91206735022365
171927,6894.88888498993
171928,19777.411217914203
171929,4725.343742824728
171930,10986.93072540783
171931,6906.815743483674
171932,1081.0046605787902
171933,9014.23707493492
171934,16505.09326121026
171935,389.5907963074085
171936,141.06722981545437
171937,799.6472088441492
171938,7539.504158575196
171939,1072.881021549853
171940,23737.742691124862
171941,7290.953689494005
171942,7588.14795620066
171943,9811.710568025284
171944,255.01929512969033
171945,7390.021577228429
171946,2559.0898771591574
171947,1781.086662567025
171948,9759.572263767546
171949,38721.85071092894
171950,5575.359274398895
171951,1577.0245947955295
171952,27088.654478254368
171953,18538.95441460493
171954,33208.66420657681
171955,2628.0499648980413
171956,2760.7864230666155
171957,3051.4984567425818
171958,86.3575598164192
171959,4134.949753641637
171960,1469.5381649931041
171961,13881.829433295063
171962,3530.495406568057
171963,923.1186108430603
171964,689.7109819048874
171965,5152.892278202918
171966,3274.68209590037
171967,1326.4898522099288
171968,261.7344100660108
171969,82.8769764252582
171970,5860.344696178296
171971,6001.140093729269
171972,6454.257704169286
171973,8431.411198016072
171974,13150.198960488438
171975,1896.3856695346353
171976,11583.718550814096
171977,7352.08162163249
171978,4076.712139169485
171979,6312.698250554412
171980,27507.545231750522
171981,3387.037091440596
171982,1486.4384718898932
171983,3777.5896676431607
171984,19535.885198717788
171985,3872.527591735531
171986,1579.9511605959294
171987,23764.00074630171
171988,2821.8944103670274
171989,3275.154481214367
171990,1097.1846628561943
171991,466.35368619070834
171992,8213.941519661455
171993,26950.53589187124
171994,6956.589701909445
171995,801.7543791805706
171996,9424.660956458021
171997,4305.527738651291
171998,816.7117747923154
171999,9016.125872237195
172000,2030.8145523228438
172001,4332.58476841859
172002,7823.5192366973015
172003,16020.174838275141
172004,3884.158356629302
172005,1680.999907710514
172006,726.4286177784915
172007,3811.016884913027
172008,6777.3267516513615
172009,471.67850385200245
172010,8425.799931208989
172011,2804.604881017214
172012,9062.21894755713
172013,987.7884088386652
172014,2965.2688779274017
172015,8402.610922530124
172016,651.6635829190905
172017,159.97434799997018
172018,6554.184009745817
172019,4353.780593744066
172020,7564.262756165876
172021,1845.9598382214515
172022,10250.7733980135
172023,3982.973893015438
172024,2797.1806335594597
172025,2960.4310632569486
172026,1229.2578252417215
172027,284.468420722039
172028,2926.9440704836697
172029,3777.9737692560357
172030,189.2433712169274
172031,231.37965912409504
172032,3491.3077869160775
172033,15249.561856964532
172034,4282.007532716077
172035,12017.126664620235
172036,5461.989419253918
172037,11124.25306016363
172038,1980.9650897580689
172039,196.46027294255265
172040,1085.654682300018
172041,1650.1650350070481
172042,7168.581062407661
172043,2424.3530375729933
172044,25651.412031116277
172045,852.1050746608739
172046,2840.6190601423777
172047,5742.3889607239325
172048,3198.149010761603
172049,234.65723396051268
172050,1456.8311045871433
172051,12175.140774936692
172052,41523.98258907022
172053,1920.3239800934664
172054,1402.8755700522408
172055,1954.5370664622296
172056,1595.3961481475828
172057,4829.144032212955
172058,4541.7735222476085
172059,10906.547545830552
172060,5386.681024372248
172061,4749.4504570547315
172062,1087.1922537813193
172063,1665.4629333314747
172064,6305.874337738587
172065,2305.5455260808753
172066,1015.2738999246021
172067,2968.57129413277
172068,1814.6731156342735
172069,2586.1170369115093
172070,3839.919309355349
172071,13218.72802460737
172072,1880.6996617838413
172073,377.03676280820457
172074,592.8023757432593
172075,962.1556724835876
172076,4344.940901690861
172077,990.6268571892994
172078,5291.489384696502
172079,8087.924747862187
172080,1990.605017034148
172081,23719.580203457484
172082,6458.230942244606
172083,20977.682039130792
172084,17462.190619042667
172085,916.0604996751604
172086,1377.0513958802344
172087,15327.894945219645
172088,17189.87976006885
172089,509.63824455831684
172090,1553.0903661064967
172091,3231.5368465289416
172092,6212.9209095241395
172093,3311.857453424833
172094,11748.450798893422
172095,1202.5801217279702
172096,2284.545377891251
172097,4676.946177088277
172098,6926.222809634494
172099,1308.127380747596
172100,907.5535761579833
172101,1550.79590040295
172102,341.9865801596921
172103,26111.358672393188
172104,2348.8597961889845
172105,11973.018171283182
172106,1407.359359733912
172107,11814.880289968849
172108,12175.694793836732
172109,2054.596589004591
172110,2549.5833697838784
172111,7455.010363457449
172112,3992.6303669082254
172113,1486.9924531989632
172114,819.9369679948292
172115,3924.2105791051654
172116,8113.806267890894
172117,1223.5945100997444
172118,8604.512934382896
172119,2538.184334890871
172120,1467.5633054907325
172121,4698.522173233767
172122,1882.9210833845887
172123,5470.763967679678
172124,9339.443980817949
172125,3766.1023646550207
172126,950.3137044394673
172127,2551.98382333615
172128,1692.5654694550776
172129,7922.539576681943
172130,983.1040640012728
172131,5769.811328426387
172132,5711.846554167566
172133,1214.612636406953
172134,4641.525727783814
172135,1175.3628553067967
172136,4915.237721851821
172137,759.1387870126109
172138,1606.7047426353572
172139,10640.268038318029
172140,10742.967380139366
172141,4489.831264859195
172142,8458.262610913956
172143,7624.588780635643
172144,1733.669668421656
172145,6862.80284342523
172146,1314.6236134380893
172147,20929.840216514058
172148,611.9414117567487
172149,25760.249678299908
172150,6990.4895386040325
172151,3229.957727266409
172152,2944.346757489107
172153,1638.9231387520338
172154,819.1154461279798
172155,9605.349071347036
172156,3344.5501912226905
172157,4438.510367495738
172158,3319.03424582801
